,feature_preprocessor_type,feature_preprocessor_hyperparams,regressor,regressor_hyperparams,data_preprocessor_type,data_preprocessor_hyperparams,R2,R2normalized,ENSEMBLE WEIGHT,ENSEMBLE WEIGHT normalized,MEAN FIT TIME,MEAN FIT TIME normalized
1485,pca,"{'keep_variance': {'type': 'VALUE', 'data': 0.5189336197053486}, 'whiten': {'type': 'VALUE', 'data': 'False'}}",CustomKNearestNeighborsRegressor,"{'n_neighbors': {'type': 'VALUE', 'data': 11}, 'p': {'type': 'VALUE', 'data': 1}, 'weights': {'type': 'VALUE', 'data': 'uniform'}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'minmax'}}",0.37957329139258655,0.37957329139258655,0.0,0.0,3.2244391441345215,3.2244391441345215
1486,pca,"{'keep_variance': {'type': 'VALUE', 'data': 0.6073939496467982}, 'whiten': {'type': 'VALUE', 'data': 'True'}}",random_forest,"{'bootstrap': {'type': 'VALUE', 'data': 'True'}, 'criterion': {'type': 'VALUE', 'data': 'mae'}, 'max_depth': {'type': 'VALUE', 'data': 'None'}, 'max_features': {'type': 'VALUE', 'data': 0.7604518036665864}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 11}, 'min_samples_split': {'type': 'VALUE', 'data': 10}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'quantile_transformer'}, 'numerical_transformer_rescaling_quantile_transformer_n_quantiles': {'type': 'VALUE', 'data': 1520}, 'numerical_transformer_rescaling_quantile_transformer_output_distribution': {'type': 'VALUE', 'data': 'normal'}}",0.3794773671245638,0.3794773671245638,0.0,0.0,12.786226987838745,12.786226987838745
1487,extra_trees_preproc_for_regression,"{'bootstrap': {'type': 'VALUE', 'data': 'False'}, 'criterion': {'type': 'VALUE', 'data': 'friedman_mse'}, 'max_depth': {'type': 'VALUE', 'data': 'None'}, 'max_features': {'type': 'VALUE', 'data': 0.7404454945610145}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_samples_leaf': {'type': 'VALUE', 'data': 19}, 'min_samples_split': {'type': 'VALUE', 'data': 10}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}, 'n_estimators': {'type': 'VALUE', 'data': 100}}",decision_tree,"{'criterion': {'type': 'VALUE', 'data': 'friedman_mse'}, 'max_depth_factor': {'type': 'VALUE', 'data': 0.779807630956048}, 'max_features': {'type': 'VALUE', 'data': 1.0}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 17}, 'min_samples_split': {'type': 'VALUE', 'data': 18}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'mean'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'minmax'}}",0.3794153715830981,0.3794153715830981,0.0,0.0,3.635876178741455,3.635876178741455
1488,random_trees_embedding,"{'bootstrap': {'type': 'VALUE', 'data': 'True'}, 'max_depth': {'type': 'VALUE', 'data': 8}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_samples_leaf': {'type': 'VALUE', 'data': 1}, 'min_samples_split': {'type': 'VALUE', 'data': 12}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 1.0}, 'n_estimators': {'type': 'VALUE', 'data': 87}}",random_forest,"{'bootstrap': {'type': 'VALUE', 'data': 'False'}, 'criterion': {'type': 'VALUE', 'data': 'mae'}, 'max_depth': {'type': 'VALUE', 'data': 'None'}, 'max_features': {'type': 'VALUE', 'data': 0.11740349573068691}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 10}, 'min_samples_split': {'type': 'VALUE', 'data': 5}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'power_transformer'}}",0.37877155248754946,0.37877155248754946,0.0,0.0,14.522489070892334,14.522489070892334
1489,CustomFeatureAgglomeration,"{'affinity': {'type': 'VALUE', 'data': 'manhattan'}, 'linkage': {'type': 'VALUE', 'data': 'complete'}, 'n_clusters': {'type': 'VALUE', 'data': 3}, 'pooling_func': {'type': 'VALUE', 'data': 'median'}}",libsvm_svr,"{'C': {'type': 'VALUE', 'data': 0.3738210225755336}, 'epsilon': {'type': 'VALUE', 'data': 0.043886542820972}, 'kernel': {'type': 'VALUE', 'data': 'linear'}, 'max_iter': {'type': 'VALUE', 'data': -1}, 'shrinking': {'type': 'VALUE', 'data': 'False'}, 'tol': {'type': 'VALUE', 'data': 0.029998653006132494}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'minmax'}}",0.3787002947868193,0.3787002947868193,0.0,0.0,4.542130470275879,4.542130470275879
1490,pca,"{'keep_variance': {'type': 'VALUE', 'data': 0.9134225924817783}, 'whiten': {'type': 'VALUE', 'data': 'True'}}",libsvm_svr,"{'C': {'type': 'VALUE', 'data': 20.952618554490865}, 'epsilon': {'type': 'VALUE', 'data': 0.07482855575414445}, 'kernel': {'type': 'VALUE', 'data': 'linear'}, 'max_iter': {'type': 'VALUE', 'data': -1}, 'shrinking': {'type': 'VALUE', 'data': 'False'}, 'tol': {'type': 'VALUE', 'data': 0.031935052312511196}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'none'}}",0.3778304585606176,0.3778304585606176,0.0,0.0,6.028022527694702,6.028022527694702
1491,pca,"{'keep_variance': {'type': 'VALUE', 'data': 0.8253680228251138}, 'whiten': {'type': 'VALUE', 'data': 'True'}}",mlp,"{'activation': {'type': 'VALUE', 'data': 'tanh'}, 'alpha': {'type': 'VALUE', 'data': 1.8097615337844835e-06}, 'batch_size': {'type': 'VALUE', 'data': 'auto'}, 'beta_1': {'type': 'VALUE', 'data': 0.9}, 'beta_2': {'type': 'VALUE', 'data': 0.999}, 'early_stopping': {'type': 'VALUE', 'data': 'train'}, 'epsilon': {'type': 'VALUE', 'data': 1e-08}, 'hidden_layer_depth': {'type': 'VALUE', 'data': 1}, 'learning_rate_init': {'type': 'VALUE', 'data': 0.009996135110681379}, 'n_iter_no_change': {'type': 'VALUE', 'data': 32}, 'num_nodes_per_layer': {'type': 'VALUE', 'data': 21}, 'shuffle': {'type': 'VALUE', 'data': 'True'}, 'solver': {'type': 'VALUE', 'data': 'adam'}, 'tol': {'type': 'VALUE', 'data': 0.0001}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'robust_scaler'}, 'numerical_transformer_rescaling_robust_scaler_q_max': {'type': 'VALUE', 'data': 0.815683915044496}, 'numerical_transformer_rescaling_robust_scaler_q_min': {'type': 'VALUE', 'data': 0.01076800910030597}}",0.3777473809671259,0.3777473809671259,0.0,0.0,3.9092907905578613,3.9092907905578613
1492,polynomial,"{'degree': {'type': 'VALUE', 'data': 2}, 'include_bias': {'type': 'VALUE', 'data': 'True'}, 'interaction_only': {'type': 'VALUE', 'data': 'True'}}",sgd,"{'alpha': {'type': 'VALUE', 'data': 1.8606631383247083e-06}, 'average': {'type': 'VALUE', 'data': 'False'}, 'fit_intercept': {'type': 'VALUE', 'data': 'True'}, 'learning_rate': {'type': 'VALUE', 'data': 'constant'}, 'loss': {'type': 'VALUE', 'data': 'squared_loss'}, 'penalty': {'type': 'VALUE', 'data': 'elasticnet'}, 'tol': {'type': 'VALUE', 'data': 5.0381604605326244e-05}, 'eta0': {'type': 'VALUE', 'data': 0.0008015013497496522}, 'l1_ratio': {'type': 'VALUE', 'data': 0.9141465602409725}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'power_transformer'}}",0.3774595729249457,0.3774595729249457,0.0,0.0,3.461184501647949,3.461184501647949
1493,pca,"{'keep_variance': {'type': 'VALUE', 'data': 0.8568613451273415}, 'whiten': {'type': 'VALUE', 'data': 'False'}}",decision_tree,"{'criterion': {'type': 'VALUE', 'data': 'friedman_mse'}, 'max_depth_factor': {'type': 'VALUE', 'data': 1.0982461041935385}, 'max_features': {'type': 'VALUE', 'data': 1.0}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 14}, 'min_samples_split': {'type': 'VALUE', 'data': 14}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'normalize'}}",0.37707219676027215,0.37707219676027215,0.0,0.0,2.985255479812622,2.985255479812622
1494,kitchen_sinks,"{'gamma': {'type': 'VALUE', 'data': 0.06293761729163887}, 'n_components': {'type': 'VALUE', 'data': 70}}",CustomKNearestNeighborsRegressor,"{'n_neighbors': {'type': 'VALUE', 'data': 8}, 'p': {'type': 'VALUE', 'data': 1}, 'weights': {'type': 'VALUE', 'data': 'uniform'}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'standardize'}}",0.3769790299056186,0.3769790299056186,0.0,0.0,2.9877655506134033,2.9877655506134033
1495,random_trees_embedding,"{'bootstrap': {'type': 'VALUE', 'data': 'True'}, 'max_depth': {'type': 'VALUE', 'data': 10}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_samples_leaf': {'type': 'VALUE', 'data': 16}, 'min_samples_split': {'type': 'VALUE', 'data': 10}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 1.0}, 'n_estimators': {'type': 'VALUE', 'data': 81}}",decision_tree,"{'criterion': {'type': 'VALUE', 'data': 'mae'}, 'max_depth_factor': {'type': 'VALUE', 'data': 0.9578547654031222}, 'max_features': {'type': 'VALUE', 'data': 1.0}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 11}, 'min_samples_split': {'type': 'VALUE', 'data': 7}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'quantile_transformer'}, 'numerical_transformer_rescaling_quantile_transformer_n_quantiles': {'type': 'VALUE', 'data': 1070}, 'numerical_transformer_rescaling_quantile_transformer_output_distribution': {'type': 'VALUE', 'data': 'uniform'}}",0.37616801260570365,0.37616801260570365,0.0,0.0,3.7573494911193848,3.7573494911193848
1496,polynomial,"{'degree': {'type': 'VALUE', 'data': 2}, 'include_bias': {'type': 'VALUE', 'data': 'True'}, 'interaction_only': {'type': 'VALUE', 'data': 'False'}}",sgd,"{'alpha': {'type': 'VALUE', 'data': 1.3085263978151813e-06}, 'average': {'type': 'VALUE', 'data': 'False'}, 'fit_intercept': {'type': 'VALUE', 'data': 'True'}, 'learning_rate': {'type': 'VALUE', 'data': 'constant'}, 'loss': {'type': 'VALUE', 'data': 'squared_loss'}, 'penalty': {'type': 'VALUE', 'data': 'l2'}, 'tol': {'type': 'VALUE', 'data': 1.1130575171123239e-05}, 'eta0': {'type': 'VALUE', 'data': 0.0005576342514323194}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'power_transformer'}}",0.37476014101739696,0.37476014101739696,0.0,0.0,6.5523481369018555,6.5523481369018555
1497,CustomFeatureAgglomeration,"{'affinity': {'type': 'VALUE', 'data': 'manhattan'}, 'linkage': {'type': 'VALUE', 'data': 'complete'}, 'n_clusters': {'type': 'VALUE', 'data': 2}, 'pooling_func': {'type': 'VALUE', 'data': 'mean'}}",decision_tree,"{'criterion': {'type': 'VALUE', 'data': 'mse'}, 'max_depth_factor': {'type': 'VALUE', 'data': 1.7133351593962147}, 'max_features': {'type': 'VALUE', 'data': 1.0}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 13}, 'min_samples_split': {'type': 'VALUE', 'data': 9}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'mean'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'normalize'}}",0.37465710653269446,0.37465710653269446,0.0,0.0,4.754730463027954,4.754730463027954
1498,polynomial,"{'degree': {'type': 'VALUE', 'data': 2}, 'include_bias': {'type': 'VALUE', 'data': 'False'}, 'interaction_only': {'type': 'VALUE', 'data': 'False'}}",CustomKNearestNeighborsRegressor,"{'n_neighbors': {'type': 'VALUE', 'data': 14}, 'p': {'type': 'VALUE', 'data': 2}, 'weights': {'type': 'VALUE', 'data': 'uniform'}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'normalize'}}",0.37450126059180877,0.37450126059180877,0.0,0.0,3.163700819015503,3.163700819015503
1499,select_percentile_regression,"{'percentile': {'type': 'VALUE', 'data': 59.11022559142151}, 'score_func': {'type': 'VALUE', 'data': 'mutual_info'}}",CustomKNearestNeighborsRegressor,"{'n_neighbors': {'type': 'VALUE', 'data': 17}, 'p': {'type': 'VALUE', 'data': 2}, 'weights': {'type': 'VALUE', 'data': 'uniform'}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'normalize'}}",0.3738617713634501,0.3738617713634501,0.0,0.0,3.2898521423339844,3.2898521423339844
1500,pca,"{'keep_variance': {'type': 'VALUE', 'data': 0.7435743002316549}, 'whiten': {'type': 'VALUE', 'data': 'False'}}",extra_trees,"{'bootstrap': {'type': 'VALUE', 'data': 'True'}, 'criterion': {'type': 'VALUE', 'data': 'mae'}, 'max_depth': {'type': 'VALUE', 'data': 'None'}, 'max_features': {'type': 'VALUE', 'data': 0.1270602302273455}, 'max_leaf_nodes': {'type': 'VALUE', 'data': 'None'}, 'min_impurity_decrease': {'type': 'VALUE', 'data': 0.0}, 'min_samples_leaf': {'type': 'VALUE', 'data': 5}, 'min_samples_split': {'type': 'VALUE', 'data': 20}, 'min_weight_fraction_leaf': {'type': 'VALUE', 'data': 0.0}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'median'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'robust_scaler'}, 'numerical_transformer_rescaling_robust_scaler_q_max': {'type': 'VALUE', 'data': 0.9082535924010526}, 'numerical_transformer_rescaling_robust_scaler_q_min': {'type': 'VALUE', 'data': 0.06586884491472249}}",0.37370766756375184,0.37370766756375184,0.0,0.0,7.768857955932617,7.768857955932617
1501,CustomFeatureAgglomeration,"{'affinity': {'type': 'VALUE', 'data': 'manhattan'}, 'linkage': {'type': 'VALUE', 'data': 'complete'}, 'n_clusters': {'type': 'VALUE', 'data': 23}, 'pooling_func': {'type': 'VALUE', 'data': 'max'}}",mlp,"{'activation': {'type': 'VALUE', 'data': 'tanh'}, 'alpha': {'type': 'VALUE', 'data': 1.375104404817545e-07}, 'batch_size': {'type': 'VALUE', 'data': 'auto'}, 'beta_1': {'type': 'VALUE', 'data': 0.9}, 'beta_2': {'type': 'VALUE', 'data': 0.999}, 'early_stopping': {'type': 'VALUE', 'data': 'train'}, 'epsilon': {'type': 'VALUE', 'data': 1e-08}, 'hidden_layer_depth': {'type': 'VALUE', 'data': 2}, 'learning_rate_init': {'type': 'VALUE', 'data': 0.014575482159523048}, 'n_iter_no_change': {'type': 'VALUE', 'data': 32}, 'num_nodes_per_layer': {'type': 'VALUE', 'data': 96}, 'shuffle': {'type': 'VALUE', 'data': 'True'}, 'solver': {'type': 'VALUE', 'data': 'adam'}, 'tol': {'type': 'VALUE', 'data': 0.0001}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'most_frequent'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'minmax'}}",0.37346949269876695,0.37346949269876695,0.0,0.0,3.497337579727173,3.497337579727173
1502,kitchen_sinks,"{'gamma': {'type': 'VALUE', 'data': 0.002289302889539704}, 'n_components': {'type': 'VALUE', 'data': 3339}}",CustomKNearestNeighborsRegressor,"{'n_neighbors': {'type': 'VALUE', 'data': 2}, 'p': {'type': 'VALUE', 'data': 1}, 'weights': {'type': 'VALUE', 'data': 'distance'}}",feature_type,"{'numerical_transformer_imputation_strategy': {'type': 'VALUE', 'data': 'mean'}, 'numerical_transformer_rescaling': {'type': 'VALUE', 'data': 'quantile_transformer'}, 'numerical_transformer_rescaling_quantile_transformer_n_quantiles': {'type': 'VALUE', 'data': 785}, 'numerical_transformer_rescaling_quantile_transformer_output_distribution': {'type': 'VALUE', 'data': 'uniform'}}",0.37336326411532716,0.37336326411532716,0.0,0.0,3.3754425048828125,3.3754425048828125
